job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
320,H,40143.0,40618.7679979814,41349.783989589545,40833.0,516.783989589545,B
325,N,40898.0,40898.0,41557.17232846077,41588.0,0.0,A
322,H,40344.0,40989.85217722404,41635.84971273943,41034.0,601.8497127394294,B
329,N,41311.0,41311.0,41708.78484412216,42001.0,0.0,A
324,H,40888.0,41349.783989589545,41920.247269980275,41578.0,342.2472699802747,B
326,H,41052.0,41635.84971273943,42070.3871203846,41742.0,328.38712038459926,B
330,N,41763.0,41763.0,42493.66100928374,42453.0,40.661009283743624,A
327,H,41229.0,41920.247269980275,42521.36797942298,41919.0,602.3679794229829,B
335,N,42122.0,42122.0,42606.05622159943,42812.0,0.0,A
332,N,41974.0,41974.0,42660.73638430224,42664.0,0.0,A
328,H,41256.0,42070.3871203846,42675.83600451753,41946.0,729.8360045175286,B
331,H,41873.0,42521.36797942298,42894.88519727124,42563.0,331.8851972712364,B
333,H,41992.0,42675.83600451753,43081.48431314184,42682.0,399.48431314183836,B
337,N,42225.0,42493.66100928374,43141.97980305478,42915.0,226.97980305478268,A
340,N,42642.0,42642.0,43333.37436320127,43332.0,1.374363201270171,A
341,N,42659.0,42660.73638430224,43344.41912303903,43349.0,0.0,A
334,H,42068.0,42894.88519727124,43503.357969753546,42758.0,745.3579697535461,B
336,H,42158.0,43081.48431314184,43552.9430629704,42848.0,704.9430629704002,B
344,N,42734.0,43141.97980305478,43635.47869465267,43424.0,211.47869465267286,A
348,N,42945.0,43344.41912303903,43818.91584820917,43635.0,183.91584820917342,A
338,H,42471.0,43503.357969753546,43837.7559600302,43161.0,676.7559600301975,B
339,H,42528.0,43552.9430629704,43951.210501200905,43218.0,733.2105012009051,B
345,N,42768.0,43333.37436320127,43985.32038758154,43458.0,527.320387581538,A
350,N,43253.0,43635.47869465267,44134.77892237063,43943.0,191.7789223706277,A
343,H,42720.0,43951.210501200905,44371.50666733084,43410.0,961.5066673308393,B
351,N,43310.0,43818.91584820917,44505.81518976132,44000.0,505.81518976132065,A
342,H,42678.0,43837.7559600302,44556.37918699066,43368.0,1188.3791869906636,B
352,N,43382.0,43985.32038758154,44576.41888985884,44072.0,504.41888985884,A
353,N,43853.0,44134.77892237063,44652.6988466401,44543.0,109.69884664010169,A
355,N,44207.0,44505.81518976132,45062.72170444653,44897.0,165.72170444652875,A
346,H,42826.0,44371.50666733084,45110.105832154535,43516.0,1594.1058321545352,B
356,N,44683.0,44683.0,45124.50880263286,45373.0,0.0,A
347,H,42831.0,44556.37918699066,45246.14048264842,43521.0,1725.1404826484213,B
354,H,44094.0,45246.14048264842,45640.63064514496,44784.0,856.6306451449636,B
349,H,43124.0,45110.105832154535,45833.16509005027,43814.0,2019.1650900502718,B
363,N,45383.0,45383.0,45866.731263571965,46073.0,0.0,A
357,H,44713.0,45640.63064514496,46014.25215939681,45403.0,611.2521593968122,B
362,N,45351.0,45351.0,46110.53839278014,46041.0,69.53839278013766,A
358,H,44848.0,45833.16509005027,46296.88061481083,45538.0,758.880614810827,B
359,H,44976.0,46014.25215939681,46581.24789362157,45666.0,915.2478936215703,B
360,H,45082.0,46296.88061481083,46726.38832452532,45772.0,954.3883245253164,B
361,H,45298.0,46581.24789362157,47100.60892744123,45988.0,1112.6089274412298,B
364,H,45892.0,46726.38832452532,47213.7937179402,46582.0,631.7937179401997,B
369,N,46743.0,46743.0,47257.05793594869,47433.0,0.0,A
366,H,46360.0,47213.7937179402,47522.989581734946,47050.0,472.9895817349461,B
372,N,47106.0,47106.0,47587.13519127775,47796.0,0.0,A
365,H,46344.0,47100.60892744123,47609.60653690005,47034.0,575.6065369000498,B
373,N,47139.0,47139.0,47754.67456017327,47829.0,0.0,A
374,N,47217.0,47257.05793594869,47983.653300233214,47907.0,76.6533002332144,A
367,H,46428.0,47522.989581734946,48019.16463117716,47118.0,901.1646311771619,B
368,H,46489.0,47609.60653690005,48182.42822712532,47179.0,1003.4282271253178,B
376,N,47308.0,47587.13519127775,48206.94777985791,47998.0,208.94777985791006,A
377,N,47356.0,47754.67456017327,48356.10508510578,48046.0,310.10508510578074,A
370,H,47013.0,48019.16463117716,48378.314361153854,47703.0,675.3143611538544,B
378,N,47453.0,47983.653300233214,48492.19813029888,48143.0,349.1981302988788,A
381,N,48065.0,48206.94777985791,48706.73985259601,48755.0,0.0,A
371,H,47021.0,48182.42822712532,48723.290304354945,47711.0,1012.290304354945,B
375,H,47271.0,48378.314361153854,48807.88640461125,47961.0,846.8864046112503,B
383,N,48455.0,48455.0,49132.94149296842,49145.0,0.0,A
380,H,47952.0,48807.88640461125,49233.806805651686,48642.0,591.8068056516859,B
379,H,47930.0,48723.290304354945,49286.543292975264,48620.0,666.5432929752642,B
388,N,48861.0,48861.0,49355.52118679962,49551.0,0.0,A
390,N,49019.0,49019.0,49539.26619604646,49709.0,0.0,A
391,N,49021.0,49132.94149296842,49651.5924411316,49711.0,0.0,A
382,H,48354.0,49233.806805651686,49658.48166727855,49044.0,614.4816672785528,B
384,H,48472.0,49286.543292975264,49666.320419728225,49162.0,504.3204197282248,B
392,N,49029.0,49355.52118679962,49879.0612785584,49719.0,160.06127855840168,A
386,H,48773.0,49666.320419728225,50189.01730613279,49463.0,726.0173061327878,B
398,N,49654.0,49654.0,50257.8655911205,50344.0,0.0,A
394,N,49262.0,49539.26619604646,50277.751873422385,49952.0,325.75187342238496,A
385,H,48759.0,49658.48166727855,50319.05824437737,49449.0,870.0582443773674,B
401,N,49975.0,49975.0,50467.44300945734,50665.0,0.0,A
389,H,48916.0,50319.05824437737,50623.563461893136,49606.0,1017.5634618931363,B
387,H,48835.0,50189.01730613279,50688.33049669004,49525.0,1163.3304966900396,B
404,N,50385.0,50385.0,50873.97106995997,51075.0,0.0,A
393,H,49112.0,50623.563461893136,51085.891476081415,49802.0,1283.891476081415,B
395,H,49377.0,50688.33049669004,51198.49771082746,50067.0,1131.4977108274616,B
405,N,50794.0,50794.0,51389.73197461782,51484.0,0.0,A
407,N,50938.0,50938.0,51473.944017119684,51628.0,0.0,A
396,H,49519.0,51085.891476081415,51551.87345240748,50209.0,1342.8734524074825,B
397,H,49550.0,51198.49771082746,51601.9378543087,50240.0,1361.9378543087005,B
410,N,51280.0,51280.0,51818.28253766998,51970.0,0.0,A
415,N,51624.0,51624.0,52082.86467731707,52314.0,0.0,A
416,N,51700.0,51700.0,52129.88721567903,52390.0,0.0,A
400,H,49853.0,51601.9378543087,52199.96001400278,50543.0,1656.9600140027833,B
399,H,49716.0,51551.87345240748,52211.28954566724,50406.0,1805.2895456672413,B
418,N,51929.0,51929.0,52479.638819661915,52619.0,0.0,A
403,H,50147.0,52211.28954566724,52646.64951917805,50837.0,1809.6495191780486,B
402,H,50006.0,52199.96001400278,52729.01384066416,50696.0,2033.0138406641636,B
420,N,52228.0,52228.0,52890.866080808715,52918.0,0.0,A
408,H,50963.0,52729.01384066416,53128.796086762,51653.0,1475.7960867619986,B
425,N,52728.0,52728.0,53201.75105433113,53418.0,0.0,A
406,H,50833.0,52646.64951917805,53223.55229263354,51523.0,1700.5522926335398,B
424,N,52702.0,52702.0,53304.21667819689,53392.0,0.0,A
426,N,52940.0,52940.0,53337.508696765755,53630.0,0.0,A
409,H,51174.0,53128.796086762,53540.168384218385,51864.0,1676.1683842183847,B
411,H,51344.0,53223.55229263354,53699.557337184786,52034.0,1665.5573371847859,B
432,N,53533.0,53533.0,53957.768094004925,54223.0,0.0,A
412,H,51371.0,53540.168384218385,53997.952373779866,52061.0,1936.9523737798663,B
429,N,53381.0,53381.0,54059.86239927054,54071.0,0.0,A
413,H,51503.0,53699.557337184786,54227.44169292217,52193.0,2034.4416929221698,B
434,N,53867.0,53867.0,54332.827546679524,54557.0,0.0,A
414,H,51567.0,53997.952373779866,54551.51952308439,52257.0,2294.519523084389,B
417,H,51921.0,54227.44169292217,54709.440802675126,52611.0,2098.440802675126,B
419,H,52072.0,54551.51952308439,54962.67107949188,52762.0,2200.6710794918836,B
440,N,54777.0,54777.0,55154.871248550415,55467.0,0.0,A
421,H,52251.0,54709.440802675126,55247.165379164566,52941.0,2306.165379164566,B
422,H,52410.0,54962.67107949188,55335.673578272246,53100.0,2235.6735782722462,B
441,N,54815.0,54815.0,55447.555215924025,55505.0,0.0,A
443,N,54906.0,54906.0,55546.66104591824,55596.0,0.0,A
423,H,52453.0,55247.165379164566,55708.09199299064,53143.0,2565.0919929906377,B
427,H,53021.0,55335.673578272246,55729.45168917946,53711.0,2018.4516891794628,B
447,N,55764.0,55764.0,56177.78270153219,56454.0,0.0,A
430,H,53400.0,55729.45168917946,56218.95458788663,54090.0,2128.9545878866265,B
448,N,55823.0,55823.0,56302.807432609225,56513.0,0.0,A
428,H,53063.0,55708.09199299064,56416.40343566699,53753.0,2663.403435666987,B
431,H,53501.0,56218.95458788663,56689.246178976624,54191.0,2498.246178976624,B
449,N,56094.0,56094.0,56772.1127578293,56784.0,0.0,A
433,H,53864.0,56416.40343566699,57017.112995215,54554.0,2463.1129952150004,B
450,N,56483.0,56483.0,57083.32820814898,57173.0,0.0,A
435,H,53933.0,56689.246178976624,57204.80016247065,54623.0,2581.800162470652,B
451,N,56499.0,56499.0,57293.259600896825,57189.0,104.25960089682485,A
454,N,56732.0,56772.1127578293,57519.19798149624,57422.0,97.19798149623966,A
455,N,56734.0,57083.32820814898,57664.6127686662,57424.0,240.61276866620028,A
436,H,54080.0,57017.112995215,57669.75352033159,54770.0,2899.753520331593,B
437,H,54569.0,57204.80016247065,57767.850362418394,55259.0,2508.850362418394,B
456,N,57176.0,57293.259600896825,57840.728691216595,57866.0,0.0,A
458,N,57292.0,57519.19798149624,58188.090858698444,57982.0,206.0908586984442,A
