job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
386,H,68940.0,68940.0,68968.59731357062,69009.66666666667,0.0,B
387,N,69000.0,69000.0,69051.28218946212,69177.33333333333,0.0,A
388,N,69180.0,69180.0,69240.5155888758,69357.33333333333,0.0,A
389,N,69360.0,69360.0,69440.54196141344,69537.33333333333,0.0,A
390,N,69660.0,69660.0,69727.99947541328,69837.33333333333,0.0,A
391,N,69900.0,69900.0,69977.9255773885,70077.33333333333,0.0,A
392,N,70080.0,70080.0,70145.98484590778,70257.33333333333,0.0,A
393,H,70320.0,70320.0,70348.67395346088,70389.66666666667,0.0,B
394,N,70680.0,70680.0,70743.95975844396,70857.33333333333,0.0,A
395,N,70860.0,70860.0,70900.63713397122,71037.33333333333,0.0,A
396,H,70920.0,70920.0,70948.4692637943,70989.66666666667,0.0,B
397,N,71040.0,71040.0,71100.75674821407,71217.33333333333,0.0,A
398,N,71220.0,71220.0,71284.89974445934,71397.33333333333,0.0,A
399,N,71280.0,71280.0,71347.24167043816,71457.33333333333,0.0,A
400,N,71340.0,71340.0,71401.67125638809,71517.33333333333,0.0,A
401,N,71400.0,71400.0,71461.07319061765,71577.33333333333,0.0,A
402,N,71820.0,71820.0,71874.61852937163,71997.33333333333,0.0,A
403,N,71880.0,71880.0,71941.8891351763,72057.33333333333,0.0,A
404,N,72120.0,72120.0,72197.82507653997,72297.33333333333,0.0,A
405,H,72480.0,72480.0,72516.25410296468,72549.66666666667,0.0,B
406,N,72900.0,72900.0,72953.02656501914,73077.33333333333,0.0,A
407,N,73140.0,73140.0,73189.20844920306,73317.33333333333,0.0,A
408,N,73320.0,73320.0,73383.04036377977,73497.33333333333,0.0,A
409,N,73500.0,73500.0,73566.53537308305,73677.33333333333,0.0,A
410,N,73860.0,73860.0,73918.30814724132,74037.33333333333,0.0,A
411,N,74040.0,74040.0,74113.49652148197,74217.33333333333,0.0,A
412,N,74100.0,74100.0,74170.67921342986,74277.33333333333,0.0,A
413,H,74280.0,74280.0,74313.9229235111,74349.66666666667,0.0,B
414,N,74520.0,74520.0,74574.98801741382,74697.33333333333,0.0,A
415,N,74640.0,74640.0,74694.11134057156,74817.33333333333,0.0,A
416,N,74880.0,74880.0,74924.94220474352,75057.33333333333,0.0,A
417,H,75240.0,75240.0,75267.82372264459,75309.66666666667,0.0,B
418,N,75540.0,75540.0,75601.94121378833,75717.33333333333,0.0,A
419,N,75720.0,75720.0,75794.9868904599,75897.33333333333,0.0,A
420,N,75960.0,75960.0,76008.53394569848,76137.33333333333,0.0,A
421,N,76320.0,76320.0,76380.36322413785,76497.33333333333,0.0,A
422,N,76620.0,76620.0,76686.43409393015,76797.33333333333,0.0,A
423,H,76800.0,76800.0,76826.97200180615,76869.66666666667,0.0,B
424,N,76860.0,76860.0,76928.65828909707,77037.33333333333,0.0,A
425,N,77100.0,77100.0,77162.460315062,77277.33333333333,0.0,A
426,N,77340.0,77340.0,77395.62000126691,77517.33333333333,0.0,A
427,N,77340.0,77340.0,77407.28628204516,77517.33333333333,0.0,A
428,N,77460.0,77460.0,77502.35474375209,77637.33333333333,0.0,A
429,N,77820.0,77820.0,77890.67247338452,77997.33333333333,0.0,A
430,N,77940.0,77940.0,78011.42768950456,78117.33333333333,0.0,A
431,N,78180.0,78180.0,78230.32411238622,78357.33333333333,0.0,A
432,N,78180.0,78180.0,78240.63538338261,78357.33333333333,0.0,A
433,N,78480.0,78480.0,78533.26222762988,78657.33333333333,0.0,A
434,H,78600.0,78600.0,78641.02976900607,78669.66666666667,0.0,B
435,H,79080.0,79080.0,79111.55508112395,79149.66666666667,0.0,B
436,H,79380.0,79380.0,79403.54324657415,79449.66666666667,0.0,B
437,H,79500.0,79500.0,79527.89300765963,79569.66666666667,0.0,B
438,H,79740.0,79740.0,79777.45852337117,79809.66666666667,0.0,B
439,N,79980.0,79980.0,80041.44641420426,80157.33333333333,0.0,A
440,H,80100.0,80100.0,80136.37047079187,80169.66666666667,0.0,B
442,H,80220.0,80220.0,80262.86919496433,80289.66666666667,0.0,B
441,N,80220.0,80220.0,80287.66989921383,80397.33333333333,0.0,A
443,N,80400.0,80400.0,80465.36625237005,80577.33333333333,0.0,A
444,N,80460.0,80460.0,80541.34317683354,80637.33333333333,0.0,A
445,N,80580.0,80580.0,80657.23829512627,80757.33333333333,0.0,A
446,N,80940.0,80940.0,81005.89561210366,81117.33333333333,0.0,A
447,N,81180.0,81180.0,81249.47954537331,81357.33333333333,0.0,A
448,N,81240.0,81240.0,81302.7450416848,81417.33333333333,0.0,A
449,N,81360.0,81360.0,81434.05803508291,81537.33333333333,0.0,A
450,N,81720.0,81720.0,81783.95787884822,81897.33333333333,0.0,A
451,N,81900.0,81900.0,81977.58276016379,82077.33333333333,0.0,A
452,N,82020.0,82020.0,82090.39089913432,82197.33333333333,0.0,A
453,N,82080.0,82080.0,82141.9288699058,82257.33333333333,0.0,A
454,N,82200.0,82200.0,82256.09942696076,82377.33333333333,0.0,A
455,N,82260.0,82260.0,82315.72385886192,82437.33333333333,0.0,A
456,N,82380.0,82380.0,82446.68674529724,82557.33333333333,0.0,A
457,H,82620.0,82620.0,82655.62877444575,82689.66666666667,0.0,B
458,N,82860.0,82860.0,82923.20353977187,83037.33333333333,0.0,A
459,H,83100.0,83100.0,83133.1691362897,83169.66666666667,0.0,B
460,N,83340.0,83340.0,83396.57098207463,83517.33333333333,0.0,A
461,N,83460.0,83460.0,83508.8024629431,83637.33333333333,0.0,A
462,N,83580.0,83580.0,83636.90349522623,83757.33333333333,0.0,A
463,H,83820.0,83820.0,83848.24189157721,83889.66666666667,0.0,B
464,N,84000.0,84000.0,84057.88042416776,84177.33333333333,0.0,A
465,H,84120.0,84120.0,84151.86824777284,84189.66666666667,0.0,B
466,N,84300.0,84300.0,84351.76325046559,84477.33333333333,0.0,A
467,N,84600.0,84600.0,84655.2072837722,84777.33333333333,0.0,A
468,N,84780.0,84780.0,84848.57395786545,84957.33333333333,0.0,A
469,N,85080.0,85080.0,85149.01497468531,85257.33333333333,0.0,A
470,N,85260.0,85260.0,85308.01429040614,85437.33333333333,0.0,A
471,N,85380.0,85380.0,85440.19058964857,85557.33333333333,0.0,A
472,N,85560.0,85560.0,85623.80680834179,85737.33333333333,0.0,A
473,N,85740.0,85740.0,85800.39698243683,85917.33333333333,0.0,A
474,N,85920.0,85920.0,85974.38173805611,86097.33333333333,0.0,A
475,N,86100.0,86100.0,86160.50788709943,86277.33333333333,0.0,A
476,N,86220.0,86220.0,86298.05251982677,86397.33333333333,0.0,A
477,N,86340.0,86340.0,86405.02239245457,86517.33333333333,0.0,A
478,N,86580.0,86580.0,86648.62909641,86757.33333333333,0.0,A
479,H,86640.0,86640.0,86677.67023275362,86709.66666666667,0.0,B
480,N,86880.0,86880.0,86951.24878308421,87057.33333333333,0.0,A
481,H,87060.0,87060.0,87089.75167971336,87129.66666666667,0.0,B
483,H,87300.0,87300.0,87329.37761700369,87369.66666666667,0.0,B
482,N,87300.0,87300.0,87342.428185245,87477.33333333333,0.0,A
484,N,87360.0,87360.0,87430.77014528368,87537.33333333333,0.0,A
485,N,87360.0,87360.0,87435.1733997779,87537.33333333333,0.0,A
486,N,87540.0,87540.0,87621.6421000069,87717.33333333333,0.0,A
487,N,87600.0,87600.0,87660.47936186232,87777.33333333333,0.0,A
488,H,87720.0,87720.0,87755.26955169927,87789.66666666667,0.0,B
489,H,87960.0,87960.0,87991.95391308285,88029.66666666667,0.0,B
490,H,88020.0,88020.0,88052.80244782151,88089.66666666667,0.0,B
491,N,88200.0,88200.0,88254.85054525342,88377.33333333333,0.0,A
492,H,88500.0,88500.0,88527.40644372525,88569.66666666667,0.0,B
494,N,88740.0,88740.0,88785.38746878847,88917.33333333333,0.0,A
493,N,88740.0,88740.0,88800.9096917182,88917.33333333333,0.0,A
495,H,89040.0,89040.0,89069.16691801668,89109.66666666667,0.0,B
496,N,89340.0,89340.0,89408.06174180894,89517.33333333333,0.0,A
497,N,89400.0,89400.0,89460.10811153016,89577.33333333333,0.0,A
498,N,89760.0,89760.0,89812.84697362041,89937.33333333333,0.0,A
499,N,89940.0,89940.0,90001.73491949152,90117.33333333333,0.0,A
500,H,90060.0,90060.0,90085.64862366601,90129.66666666667,0.0,B
501,N,90360.0,90360.0,90426.1963330863,90537.33333333333,0.0,A
502,N,90480.0,90480.0,90525.19292325238,90657.33333333333,0.0,A
503,N,90600.0,90600.0,90659.84994348454,90777.33333333333,0.0,A
504,N,90780.0,90780.0,90844.43807469179,90957.33333333333,0.0,A
505,N,90900.0,90900.0,90945.20596257577,91077.33333333333,0.0,A
506,N,91140.0,91140.0,91206.85101453657,91317.33333333333,0.0,A
507,H,91260.0,91260.0,91285.82450614282,91329.66666666667,0.0,B
508,N,91500.0,91500.0,91561.58429423852,91677.33333333333,0.0,A
509,N,91740.0,91740.0,91787.09116587654,91917.33333333333,0.0,A
510,N,91920.0,91920.0,91979.47058972369,92097.33333333333,0.0,A
511,N,92100.0,92100.0,92154.54854921329,92277.33333333333,0.0,A
512,H,92340.0,92340.0,92369.03943865627,92409.66666666667,0.0,B
513,N,92460.0,92460.0,92531.07500493636,92637.33333333333,0.0,A
514,N,92520.0,92520.0,92579.47116369312,92697.33333333333,0.0,A
515,H,92880.0,92880.0,92915.35654023875,92949.66666666667,0.0,B
516,N,92940.0,92940.0,93014.12191534639,93117.33333333333,0.0,A
517,N,93000.0,93000.0,93055.88305801105,93177.33333333333,0.0,A
518,N,93180.0,93180.0,93229.05020622758,93357.33333333333,0.0,A
519,N,93300.0,93300.0,93344.4026454604,93477.33333333333,0.0,A
520,N,93540.0,93540.0,93603.71556681006,93717.33333333333,0.0,A
521,N,93720.0,93720.0,93809.6281704205,93897.33333333333,0.0,A
522,H,93840.0,93840.0,93869.35361352259,93909.66666666667,0.0,B
523,N,93960.0,93960.0,94027.09183856951,94137.33333333333,0.0,A
524,H,94080.0,94080.0,94115.94253863403,94149.66666666667,0.0,B
525,N,94440.0,94440.0,94507.14462826523,94617.33333333333,0.0,A
526,N,94620.0,94620.0,94690.79973453541,94797.33333333333,0.0,A
527,N,94860.0,94860.0,94941.30618605409,95037.33333333333,0.0,A
528,H,94920.0,94920.0,94947.0597571198,94989.66666666667,0.0,B
529,N,95040.0,95040.0,95084.51442325446,95217.33333333333,0.0,A
530,H,95100.0,95100.0,95126.17216221808,95169.66666666667,0.0,B
531,N,95340.0,95340.0,95391.23481085173,95517.33333333333,0.0,A
532,N,95520.0,95520.0,95587.73316966719,95697.33333333333,0.0,A
533,N,95700.0,95700.0,95764.42568422998,95877.33333333333,0.0,A
534,N,95820.0,95820.0,95874.76362221497,95997.33333333333,0.0,A
535,N,96000.0,96000.0,96068.76788886779,96177.33333333333,0.0,A
536,N,96180.0,96180.0,96251.30099327596,96357.33333333333,0.0,A
537,N,96540.0,96540.0,96592.9533448718,96717.33333333333,0.0,A
538,N,96660.0,96660.0,96725.72802523148,96837.33333333333,0.0,A
539,N,96720.0,96720.0,96790.5549100782,96897.33333333333,0.0,A
540,H,96840.0,96840.0,96865.35100157397,96909.66666666667,0.0,B
541,H,97020.0,97020.0,97056.76822864547,97089.66666666667,0.0,B
542,N,97380.0,97380.0,97462.72546630712,97557.33333333333,0.0,A
543,H,97440.0,97440.0,97465.19852742749,97509.66666666667,0.0,B
544,N,97440.0,97440.0,97485.0673884297,97617.33333333333,0.0,A
545,N,97740.0,97740.0,97797.66231141143,97917.33333333333,0.0,A
546,H,97980.0,97980.0,98014.00023784662,98049.66666666667,0.0,B
547,N,98100.0,98100.0,98182.07909457883,98277.33333333333,0.0,A
548,H,98280.0,98280.0,98309.95809270791,98349.66666666667,0.0,B
549,N,98580.0,98580.0,98649.32446028695,98757.33333333333,0.0,A
550,N,98880.0,98880.0,98928.71759587519,99057.33333333333,0.0,A
551,H,99120.0,99120.0,99154.22876079436,99189.66666666667,0.0,B
552,N,99240.0,99240.0,99306.3539346487,99417.33333333333,0.0,A
553,N,99420.0,99420.0,99470.09461764734,99597.33333333333,0.0,A
554,N,99600.0,99600.0,99671.52627074538,99777.33333333333,0.0,A
555,N,99840.0,99840.0,99915.01466912721,100017.33333333333,0.0,A
556,N,99900.0,99900.0,99965.51770889449,100077.33333333333,0.0,A
557,N,99960.0,99960.0,100011.00250267291,100137.33333333333,0.0,A
558,H,100140.0,100140.0,100182.53862473767,100209.66666666667,0.0,B
559,N,100380.0,100380.0,100451.94322895813,100557.33333333333,0.0,A
560,N,100800.0,100800.0,100858.63340455494,100977.33333333333,0.0,A
561,N,100920.0,100920.0,100980.71804343717,101097.33333333333,0.0,A
562,N,100980.0,100980.0,101039.25021756288,101157.33333333333,0.0,A
563,H,101160.0,101160.0,101191.3888022617,101229.66666666667,0.0,B
564,H,101340.0,101340.0,101369.2362218312,101409.66666666667,0.0,B
565,N,101400.0,101400.0,101474.9787963365,101577.33333333333,0.0,A
566,N,101580.0,101580.0,101653.67506132125,101757.33333333333,0.0,A
567,H,101640.0,101640.0,101665.13660565559,101709.66666666667,0.0,B
568,H,101760.0,101760.0,101801.16533413522,101829.66666666667,0.0,B
569,N,101940.0,101940.0,102006.62004403665,102117.33333333333,0.0,A
570,H,102240.0,102240.0,102276.98534103195,102309.66666666667,0.0,B
571,N,102480.0,102480.0,102549.04678940016,102657.33333333333,0.0,A
572,H,102660.0,102660.0,102690.450349811,102729.66666666667,0.0,B
573,N,102900.0,102900.0,102970.01733140995,103077.33333333333,0.0,A
574,H,103020.0,103020.0,103061.4017572642,103089.66666666667,0.0,B
575,N,103320.0,103320.0,103376.43418377612,103497.33333333333,0.0,A
576,N,103560.0,103560.0,103633.03824384711,103737.33333333333,0.0,A
577,N,103800.0,103800.0,103863.68003342845,103977.33333333333,0.0,A
578,N,104040.0,104040.0,104102.16560142243,104217.33333333333,0.0,A
579,N,104100.0,104100.0,104160.90295100024,104277.33333333333,0.0,A
580,N,104340.0,104340.0,104409.91366936092,104517.33333333333,0.0,A
581,N,104460.0,104460.0,104516.38278175553,104637.33333333333,0.0,A
582,H,104700.0,104700.0,104737.54295199206,104769.66666666667,0.0,B
583,N,105000.0,105000.0,105074.06565120051,105177.33333333333,0.0,A
584,N,105120.0,105120.0,105169.30929095343,105297.33333333333,0.0,A
585,N,105420.0,105420.0,105496.67509009427,105597.33333333333,0.0,A
586,N,105540.0,105540.0,105595.61612753505,105717.33333333333,0.0,A
587,N,105840.0,105840.0,105901.66385170678,106017.33333333333,0.0,A
588,N,105960.0,105960.0,106025.82351465465,106137.33333333333,0.0,A
589,N,106140.0,106140.0,106199.46764762698,106317.33333333333,0.0,A
590,N,106200.0,106200.0,106245.35723788627,106377.33333333333,0.0,A
591,N,106560.0,106560.0,106635.04771771497,106737.33333333333,0.0,A
592,N,106620.0,106620.0,106673.4848009684,106797.33333333333,0.0,A
593,N,106860.0,106860.0,106914.56433486912,107037.33333333333,0.0,A
594,N,107040.0,107040.0,107112.58588317606,107217.33333333333,0.0,A
595,N,107160.0,107160.0,107218.44827480185,107337.33333333333,0.0,A
596,N,107400.0,107400.0,107476.60149148738,107577.33333333333,0.0,A
597,H,107580.0,107580.0,107614.41434491279,107649.66666666667,0.0,B
598,H,107700.0,107700.0,107728.31066447037,107769.66666666667,0.0,B
599,H,108000.0,108000.0,108021.59304068048,108069.66666666667,0.0,B
600,N,108060.0,108060.0,108141.1735548869,108237.33333333333,0.0,A
601,N,108180.0,108180.0,108229.25272727135,108357.33333333333,0.0,A
602,N,108240.0,108240.0,108309.50883107669,108417.33333333333,0.0,A
603,N,108420.0,108420.0,108482.30282993289,108597.33333333333,0.0,A
605,H,108660.0,108660.0,108694.22867242595,108729.66666666667,0.0,B
604,N,108660.0,108660.0,108730.95392376954,108837.33333333333,0.0,A
606,N,108720.0,108720.0,108786.95340262883,108897.33333333333,0.0,A
607,N,108780.0,108780.0,108842.36364717655,108957.33333333333,0.0,A
608,N,109020.0,109020.0,109092.37613272289,109197.33333333333,0.0,A
609,N,109140.0,109140.0,109189.64641646181,109317.33333333333,0.0,A
610,N,109380.0,109380.0,109434.88611435104,109557.33333333333,0.0,A
611,N,109680.0,109680.0,109748.49838919855,109857.33333333333,0.0,A
612,N,110040.0,110040.0,110097.49874367291,110217.33333333333,0.0,A
613,N,110220.0,110220.0,110284.94672432591,110397.33333333333,0.0,A
614,N,110280.0,110280.0,110341.89111765187,110457.33333333333,0.0,A
615,N,110340.0,110340.0,110403.47421814005,110517.33333333333,0.0,A
616,N,110400.0,110400.0,110460.64451872406,110577.33333333333,0.0,A
617,H,110640.0,110640.0,110675.23914905183,110709.66666666667,0.0,B
618,N,110700.0,110700.0,110758.18766882247,110877.33333333333,0.0,A
619,N,110820.0,110820.0,110888.88797530503,110997.33333333333,0.0,A
620,N,111060.0,111060.0,111116.4595390876,111237.33333333333,0.0,A
621,N,111300.0,111300.0,111355.8557143075,111477.33333333333,0.0,A
622,H,111420.0,111420.0,111445.49217363054,111489.66666666667,0.0,B
623,N,111540.0,111540.0,111593.87747431817,111717.33333333333,0.0,A
624,N,111660.0,111660.0,111710.93410907459,111837.33333333333,0.0,A
625,N,111720.0,111720.0,111783.61432108274,111897.33333333333,0.0,A
626,N,112020.0,112020.0,112091.11308427049,112197.33333333333,0.0,A
627,N,112260.0,112260.0,112313.60697771137,112437.33333333333,0.0,A
628,H,112320.0,112320.0,112347.35500917536,112389.66666666667,0.0,B
629,H,112440.0,112440.0,112471.09224929058,112509.66666666667,0.0,B
630,N,112500.0,112500.0,112569.67458491542,112677.33333333333,0.0,A
631,N,112560.0,112560.0,112644.07636381304,112737.33333333333,0.0,A
632,H,112620.0,112620.0,112651.648551611,112689.66666666667,0.0,B
633,N,112740.0,112740.0,112796.82256530007,112917.33333333333,0.0,A
634,H,112980.0,112980.0,113005.01313544827,113049.66666666667,0.0,B
635,N,113100.0,113100.0,113153.93260844534,113277.33333333333,0.0,A
636,N,113580.0,113580.0,113635.08254499355,113757.33333333333,0.0,A
637,N,113760.0,113760.0,113813.39557925904,113937.33333333333,0.0,A
638,H,113880.0,113880.0,113901.88071577172,113949.66666666667,0.0,B
639,N,114180.0,114180.0,114243.56522430398,114357.33333333333,0.0,A
640,N,114360.0,114360.0,114416.5623466569,114537.33333333333,0.0,A
641,H,114480.0,114480.0,114521.89526155104,114549.66666666667,0.0,B
642,N,114660.0,114660.0,114724.11638452993,114837.33333333333,0.0,A
643,N,114720.0,114720.0,114788.69568328637,114897.33333333333,0.0,A
644,H,114840.0,114840.0,114865.61870743496,114909.66666666667,0.0,B
645,N,115140.0,115140.0,115215.95335612661,115317.33333333333,0.0,A
646,N,115200.0,115200.0,115262.36520385068,115377.33333333333,0.0,A
647,H,115260.0,115260.0,115298.09130262816,115329.66666666667,0.0,B
648,N,115380.0,115380.0,115444.72345611914,115557.33333333333,0.0,A
649,N,115620.0,115620.0,115681.78821908131,115797.33333333333,0.0,A
650,N,115740.0,115740.0,115801.02938035189,115917.33333333333,0.0,A
651,H,116100.0,116100.0,116126.78902920877,116169.66666666667,0.0,B
652,N,116160.0,116160.0,116207.16775537972,116337.33333333333,0.0,A
653,N,116160.0,116160.0,116240.59762770106,116337.33333333333,0.0,A
654,H,116280.0,116280.0,116311.00530261938,116349.66666666667,0.0,B
655,N,116340.0,116340.0,116413.6651742571,116517.33333333333,0.0,A
656,H,116580.0,116580.0,116610.00884563633,116649.66666666667,0.0,B
657,N,116700.0,116700.0,116748.60709999103,116877.33333333333,0.0,A
658,N,116940.0,116940.0,117006.42392230306,117117.33333333333,0.0,A
659,N,117240.0,117240.0,117287.32182178782,117417.33333333333,0.0,A
660,N,117360.0,117360.0,117412.2146463098,117537.33333333333,0.0,A
661,N,117600.0,117600.0,117664.39256739982,117777.33333333333,0.0,A
662,N,117660.0,117660.0,117717.4308781145,117837.33333333333,0.0,A
663,N,117840.0,117840.0,117926.9796000373,118017.33333333333,0.0,A
664,N,117900.0,117900.0,117950.88354547982,118077.33333333333,0.0,A
665,N,118020.0,118020.0,118091.2027972291,118197.33333333333,0.0,A
666,N,118200.0,118200.0,118265.69931023334,118377.33333333333,0.0,A
667,N,118260.0,118260.0,118332.28309408404,118437.33333333333,0.0,A
668,N,118620.0,118620.0,118675.02288710818,118797.33333333333,0.0,A
669,N,118740.0,118740.0,118803.23918541403,118917.33333333333,0.0,A
670,N,119040.0,119040.0,119101.29062343646,119217.33333333333,0.0,A
671,N,119220.0,119220.0,119281.08774491723,119397.33333333333,0.0,A
673,H,119340.0,119340.0,119383.06653747775,119409.66666666667,0.0,B
672,N,119340.0,119340.0,119415.51725159852,119517.33333333333,0.0,A
674,N,119520.0,119520.0,119577.47513216887,119697.33333333333,0.0,A
675,N,119760.0,119760.0,119826.15762137722,119937.33333333333,0.0,A
676,N,120060.0,120060.0,120125.8017845362,120237.33333333333,0.0,A
677,H,120240.0,120240.0,120275.1274871262,120309.66666666667,0.0,B
678,H,120360.0,120360.0,120400.56675346072,120429.66666666667,0.0,B
679,N,120480.0,120480.0,120534.41485018388,120657.33333333333,0.0,A
680,H,120660.0,120660.0,120687.26335313931,120729.66666666667,0.0,B
681,N,120780.0,120780.0,120847.43104357283,120957.33333333333,0.0,A
682,N,120960.0,120960.0,121012.53224215297,121137.33333333333,0.0,A
683,N,121140.0,121140.0,121193.18383663152,121317.33333333333,0.0,A
684,N,121380.0,121380.0,121428.66399843612,121557.33333333333,0.0,A
685,H,121560.0,121560.0,121580.8178818073,121629.66666666667,0.0,B
686,N,121620.0,121620.0,121681.29034233793,121797.33333333333,0.0,A
687,N,121980.0,121980.0,122045.31633723856,122157.33333333333,0.0,A
688,H,122340.0,122340.0,122368.53316015657,122409.66666666667,0.0,B
689,N,122460.0,122460.0,122515.21434305371,122637.33333333333,0.0,A
690,H,122700.0,122700.0,122734.51708228615,122769.66666666667,0.0,B
691,N,122820.0,122820.0,122888.89268698153,122997.33333333333,0.0,A
692,N,122940.0,122940.0,123001.3826449442,123117.33333333333,0.0,A
693,H,123120.0,123120.0,123154.17268939334,123189.66666666667,0.0,B
694,N,123240.0,123240.0,123319.31667498968,123417.33333333333,0.0,A
696,H,123360.0,123360.0,123393.14237598363,123429.66666666667,0.0,B
695,N,123360.0,123360.0,123432.16021412601,123537.33333333333,0.0,A
697,N,123420.0,123420.0,123487.4561441692,123597.33333333333,0.0,A
698,H,123480.0,123480.0,123520.01258302496,123549.66666666667,0.0,B
699,N,123900.0,123900.0,123960.63519877738,124077.33333333333,0.0,A
700,N,124020.0,124020.0,124083.8627386298,124197.33333333333,0.0,A
701,N,124380.0,124380.0,124447.00983003768,124557.33333333333,0.0,A
702,H,124440.0,124440.0,124479.1394788589,124509.66666666667,0.0,B
703,N,124560.0,124560.0,124633.8738330492,124737.33333333333,0.0,A
704,N,124860.0,124860.0,124908.45043412232,125037.33333333333,0.0,A
705,N,125040.0,125040.0,125092.88110201887,125217.33333333333,0.0,A
706,H,125220.0,125220.0,125248.76943288665,125289.66666666667,0.0,B
707,N,125520.0,125520.0,125590.59475800472,125697.33333333333,0.0,A
708,H,125580.0,125580.0,125612.28987189264,125649.66666666667,0.0,B
709,N,125700.0,125700.0,125756.9885428541,125877.33333333333,0.0,A
710,N,125880.0,125880.0,125931.15139714003,126057.33333333333,0.0,A
711,H,126000.0,126000.0,126034.19510512335,126069.66666666667,0.0,B
712,H,126120.0,126120.0,126154.38869149756,126189.66666666667,0.0,B
713,N,126120.0,126120.0,126200.72715583631,126297.33333333333,0.0,A
714,N,126300.0,126300.0,126362.626806282,126477.33333333333,0.0,A
715,N,126480.0,126480.0,126542.44447113587,126657.33333333333,0.0,A
716,N,126600.0,126600.0,126648.96893817012,126777.33333333333,0.0,A
717,N,126840.0,126840.0,126886.3135397507,127017.33333333333,0.0,A
718,N,126960.0,126960.0,127020.81169748411,127137.33333333333,0.0,A
719,N,127140.0,127140.0,127197.95331677876,127317.33333333333,0.0,A
720,H,127320.0,127320.0,127347.91150905978,127389.66666666667,0.0,B
721,N,127380.0,127380.0,127429.55651017009,127557.33333333333,0.0,A
722,N,127680.0,127680.0,127762.44133962195,127857.33333333333,0.0,A
723,H,127980.0,127980.0,128017.15681698637,128049.66666666667,0.0,B
724,N,128160.0,128160.0,128224.75715277212,128337.33333333333,0.0,A
725,N,128280.0,128280.0,128361.40810944609,128457.33333333333,0.0,A
726,H,128460.0,128460.0,128504.59957064175,128529.66666666667,0.0,B
727,H,128760.0,128760.0,128793.91422506605,128829.66666666667,0.0,B
728,N,128940.0,128940.0,128996.41679097652,129117.33333333333,0.0,A
729,N,129180.0,129180.0,129226.34284424724,129357.33333333333,0.0,A
730,H,129480.0,129480.0,129515.43970771391,129549.66666666667,0.0,B
