job_id,job_type,arrival_time,start_time,end_time,due_date,tardiness,machine
381,N,48065.0,48065.0,48134.49710738751,48242.333333333336,0.0,A
382,H,48354.0,48354.0,48382.664904330275,48423.666666666664,0.0,B
384,H,48472.0,48472.0,48502.10528082615,48541.666666666664,0.0,B
383,N,48455.0,48455.0,48512.58649090093,48632.333333333336,0.0,A
385,H,48759.0,48759.0,48789.03003490808,48828.666666666664,0.0,B
386,H,48773.0,48773.0,48801.597313570615,48842.666666666664,0.0,B
387,H,48835.0,48835.0,48860.64109473106,48904.666666666664,0.0,B
388,N,48861.0,48861.0,48921.5155888758,49038.333333333336,0.0,A
389,H,48916.0,48916.0,48956.27098070672,48985.666666666664,0.0,B
391,N,49021.0,49021.0,49064.96278869425,49198.333333333336,0.0,B
390,N,49019.0,49019.0,49086.99947541328,49196.333333333336,0.0,A
392,N,49029.0,49029.0,49094.984845907784,49206.333333333336,0.0,A
393,H,49112.0,49112.0,49140.67395346087,49181.666666666664,0.0,B
394,N,49262.0,49262.0,49325.95975844397,49439.333333333336,0.0,A
395,H,49377.0,49377.0,49397.31856698561,49446.666666666664,0.0,B
396,H,49519.0,49519.0,49547.469263794286,49588.666666666664,0.0,B
397,H,49550.0,49550.0,49580.37837410704,49619.666666666664,0.0,B
398,N,49654.0,49654.0,49718.89974445934,49831.333333333336,0.0,A
399,H,49716.0,49716.0,49749.62083521908,49785.666666666664,0.0,B
400,H,49853.0,49853.0,49883.83562819404,49922.666666666664,0.0,B
402,H,50006.0,50006.0,50033.30926468581,50075.666666666664,0.0,B
401,N,49975.0,49975.0,50036.07319061765,50152.333333333336,0.0,A
403,H,50147.0,50147.0,50177.94456758815,50216.666666666664,0.0,B
404,N,50385.0,50385.0,50462.82507653997,50562.333333333336,0.0,A
406,H,50833.0,50833.0,50859.51328250957,50902.666666666664,0.0,B
405,N,50794.0,50794.0,50866.508205929356,50971.333333333336,0.0,A
407,N,50938.0,50938.0,50987.20844920305,51115.333333333336,0.0,A
408,H,50963.0,50963.0,50994.520181889886,51032.666666666664,0.0,B
409,H,51174.0,51174.0,51207.26768654153,51243.666666666664,0.0,B
410,N,51280.0,51280.0,51338.30814724132,51457.333333333336,0.0,A
411,H,51344.0,51344.0,51380.748260740984,51413.666666666664,0.0,B
412,H,51371.0,51371.0,51406.33960671493,51440.666666666664,0.0,B
413,H,51503.0,51503.0,51536.9229235111,51572.666666666664,0.0,B
414,H,51567.0,51567.0,51594.49400870691,51636.666666666664,0.0,B
415,N,51624.0,51624.0,51678.11134057156,51801.333333333336,0.0,A
416,N,51700.0,51700.0,51744.942204743515,51877.333333333336,0.0,A
417,H,51921.0,51921.0,51948.8237226446,51990.666666666664,0.0,B
418,N,51929.0,51929.0,51990.941213788334,52106.333333333336,0.0,A
419,H,52072.0,52072.0,52109.49344522995,52141.666666666664,0.0,B
420,N,52228.0,52228.0,52276.53394569848,52405.333333333336,0.0,A
421,H,52251.0,52251.0,52281.181612068925,52320.666666666664,0.0,B
422,H,52410.0,52410.0,52443.217046965074,52479.666666666664,0.0,B
423,H,52453.0,52453.0,52479.97200180615,52522.666666666664,0.0,B
425,N,52728.0,52728.0,52764.230157531,52905.333333333336,0.0,B
424,N,52702.0,52702.0,52770.65828909707,52879.333333333336,0.0,A
426,N,52940.0,52940.0,52995.620001266914,53117.333333333336,0.0,A
427,H,53021.0,53021.0,53054.64314102258,53090.666666666664,0.0,B
428,H,53063.0,53063.0,53084.177371876045,53132.666666666664,0.0,B
430,H,53400.0,53400.0,53435.71384475228,53469.666666666664,0.0,B
429,N,53381.0,53381.0,53451.67247338451,53558.333333333336,0.0,A
431,H,53501.0,53501.0,53526.16205619311,53570.666666666664,0.0,B
432,N,53533.0,53533.0,53593.635383382614,53710.333333333336,0.0,A
433,H,53864.0,53864.0,53890.63111381494,53933.666666666664,0.0,B
434,N,53867.0,53867.0,53949.05953801214,54044.333333333336,0.0,A
435,H,53933.0,53933.0,53964.55508112395,54002.666666666664,0.0,B
436,H,54080.0,54080.0,54103.54324657414,54149.666666666664,0.0,B
437,H,54569.0,54569.0,54596.89300765963,54638.666666666664,0.0,B
438,H,54576.0,54576.0,54613.45852337118,54645.666666666664,0.0,B
439,H,54759.0,54759.0,54789.72320710213,54828.666666666664,0.0,B
440,N,54777.0,54777.0,54849.74094158372,54954.333333333336,0.0,A
441,N,54815.0,54815.0,54853.83494960691,54992.333333333336,0.0,B
442,H,54887.0,54887.0,54929.86919496432,54956.666666666664,0.0,B
443,N,54906.0,54906.0,54971.366252370055,55083.333333333336,0.0,A
444,H,55511.0,55511.0,55551.67158841677,55580.666666666664,0.0,B
445,H,55624.0,55624.0,55662.619147563135,55693.666666666664,0.0,B
446,H,55764.0,55764.0,55796.94780605183,55833.666666666664,0.0,B
447,N,55764.0,55764.0,55833.47954537331,55941.333333333336,0.0,A
448,N,55823.0,55823.0,55859.3725208424,56000.333333333336,0.0,B
449,N,56094.0,56094.0,56168.058035082904,56271.333333333336,0.0,A
451,N,56499.0,56499.0,56542.79138008189,56676.333333333336,0.0,B
450,N,56483.0,56483.0,56546.957878848225,56660.333333333336,0.0,A
452,H,56519.0,56519.0,56554.19544956716,56588.666666666664,0.0,B
453,H,56692.0,56692.0,56722.9644349529,56761.666666666664,0.0,B
455,N,56734.0,56734.0,56766.86192943096,56911.333333333336,0.0,B
454,N,56732.0,56732.0,56788.09942696076,56909.333333333336,0.0,A
456,N,57176.0,57176.0,57242.68674529724,57353.333333333336,0.0,A
457,H,57250.0,57250.0,57285.62877444575,57319.666666666664,0.0,B
459,H,57312.0,57312.0,57345.169136289696,57381.666666666664,0.0,B
458,N,57292.0,57292.0,57355.203539771865,57469.333333333336,0.0,A
460,N,57315.0,57315.0,57371.57098207463,57492.333333333336,0.0,A
461,H,57385.0,57385.0,57409.40123147155,57454.666666666664,0.0,B
462,H,57428.0,57428.0,57456.451747613115,57497.666666666664,0.0,B
463,H,57482.0,57482.0,57510.241891577214,57551.666666666664,0.0,B
464,N,57536.0,57536.0,57593.88042416775,57713.333333333336,0.0,A
465,H,57688.0,57688.0,57719.868247772836,57757.666666666664,0.0,B
466,N,58032.0,58032.0,58083.763250465585,58209.333333333336,0.0,A
467,N,58137.0,58137.0,58192.2072837722,58314.333333333336,0.0,A
470,H,58262.0,58262.0,58286.00714520307,58331.666666666664,0.0,B
469,H,58259.0,58259.0,58293.50748734266,58328.666666666664,0.0,B
468,N,58229.0,58229.0,58297.573957865454,58406.333333333336,0.0,A
471,N,58322.0,58322.0,58382.19058964857,58499.333333333336,0.0,A
472,N,58346.0,58346.0,58382.903404170895,58523.333333333336,0.0,B
473,H,58428.0,58428.0,58458.19849121841,58497.666666666664,0.0,B
474,H,58493.0,58493.0,58520.190869028054,58562.666666666664,0.0,B
475,N,58510.0,58510.0,58570.50788709943,58687.333333333336,0.0,A
476,N,58551.0,58551.0,58595.026259913386,58728.333333333336,0.0,B
478,H,58712.0,58712.0,58746.314548205,58781.666666666664,0.0,B
477,N,58694.0,58694.0,58759.022392454564,58871.333333333336,0.0,A
479,H,58847.0,58847.0,58884.670232753626,58916.666666666664,0.0,B
480,N,59053.0,59053.0,59124.248783084215,59230.333333333336,0.0,A
481,H,59128.0,59128.0,59157.75167971336,59197.666666666664,0.0,B
482,H,59178.0,59178.0,59199.2140926225,59247.666666666664,0.0,B
483,N,59413.0,59413.0,59471.75523400739,59590.333333333336,0.0,A
484,H,59500.0,59500.0,59535.38507264184,59569.666666666664,0.0,B
485,H,59590.0,59590.0,59627.58669988895,59659.666666666664,0.0,B
486,H,59673.0,59673.0,59713.82105000345,59742.666666666664,0.0,B
487,H,59900.0,59900.0,59930.23968093116,59969.666666666664,0.0,B
489,H,59927.0,59927.0,59958.95391308285,59996.666666666664,0.0,B
488,N,59919.0,59919.0,59989.539103398536,60096.333333333336,0.0,A
490,N,60111.0,60111.0,60176.60489564302,60288.333333333336,0.0,A
491,H,60230.0,60230.0,60257.42527262671,60299.666666666664,0.0,B
492,N,60303.0,60303.0,60357.812887450506,60480.333333333336,0.0,A
493,H,60342.0,60342.0,60372.4548458591,60411.666666666664,0.0,B
494,H,60360.0,60360.0,60382.69373439423,60429.666666666664,0.0,B
495,N,60382.0,60382.0,60440.333836033366,60559.333333333336,0.0,A
496,N,60538.0,60538.0,60606.061741808946,60715.333333333336,0.0,A
498,N,60815.0,60815.0,60846.42348681021,60992.333333333336,0.0,B
497,N,60799.0,60799.0,60859.10811153016,60976.333333333336,0.0,A
499,N,60890.0,60890.0,60951.73491949151,61067.333333333336,0.0,A
500,N,60926.0,60926.0,60956.64862366602,61103.333333333336,0.0,B
501,H,61228.0,61228.0,61261.09816654315,61297.666666666664,0.0,B
502,N,61314.0,61314.0,61359.19292325238,61491.333333333336,0.0,A
503,H,61389.0,61389.0,61418.92497174227,61458.666666666664,0.0,B
504,H,61399.0,61399.0,61431.219037345894,61468.666666666664,0.0,B
505,H,61405.0,61418.92497174227,61441.527953030156,61474.666666666664,0.0,B
507,N,61492.0,61492.0,61522.82450614281,61669.333333333336,0.0,B
506,N,61479.0,61479.0,61545.85101453657,61656.333333333336,0.0,A
508,H,61772.0,61772.0,61802.79214711926,61841.666666666664,0.0,B
509,N,61867.0,61867.0,61914.09116587654,62044.333333333336,0.0,A
510,N,61933.0,61933.0,61992.470589723685,62110.333333333336,0.0,A
511,H,62032.0,62032.0,62059.27427460664,62101.666666666664,0.0,B
512,H,62187.0,62187.0,62216.03943865626,62256.666666666664,0.0,B
513,N,62409.0,62409.0,62480.075004936356,62586.333333333336,0.0,A
514,N,62572.0,62572.0,62631.47116369312,62749.333333333336,0.0,A
515,N,62671.0,62671.0,62741.713080477486,62848.333333333336,0.0,A
517,H,63078.0,63078.0,63105.941529005526,63147.666666666664,0.0,B
516,N,63035.0,63035.0,63109.1219153464,63212.333333333336,0.0,A
518,H,63270.0,63270.0,63294.52510311379,63339.666666666664,0.0,B
519,N,63352.0,63352.0,63396.4026454604,63529.333333333336,0.0,A
520,N,63372.0,63372.0,63408.85778340503,63549.333333333336,0.0,B
521,H,63423.0,63423.0,63467.81408521025,63492.666666666664,0.0,B
522,N,63434.0,63434.0,63492.70722704519,63611.333333333336,0.0,A
524,H,63546.0,63546.0,63581.94253863404,63615.666666666664,0.0,B
523,N,63521.0,63521.0,63588.09183856951,63698.333333333336,0.0,A
525,H,63838.0,63838.0,63871.572314132616,63907.666666666664,0.0,B
526,H,63853.0,63853.0,63888.399867267704,63922.666666666664,0.0,B
527,N,64067.0,64067.0,64148.3061860541,64244.333333333336,0.0,A
528,N,64204.0,64204.0,64258.11951423961,64381.333333333336,0.0,A
529,H,64374.0,64374.0,64396.25721162723,64443.666666666664,0.0,B
530,H,64524.0,64524.0,64550.17216221807,64593.666666666664,0.0,B
532,N,64563.0,64563.0,64601.866584833595,64740.333333333336,0.0,B
531,N,64557.0,64557.0,64608.23481085173,64734.333333333336,0.0,A
533,H,64771.0,64771.0,64803.21284211499,64840.666666666664,0.0,B
534,H,65022.0,65022.0,65049.38181110749,65091.666666666664,0.0,B
535,H,65297.0,65297.0,65331.383944433896,65366.666666666664,0.0,B
536,H,65333.0,65333.0,65368.65049663798,65402.666666666664,0.0,B
537,H,65417.0,65417.0,65443.4766724359,65486.666666666664,0.0,B
538,N,65432.0,65432.0,65497.72802523148,65609.33333333333,0.0,A
540,H,65580.0,65580.0,65605.35100157397,65649.66666666667,0.0,B
539,H,65579.0,65579.0,65614.2774550391,65648.66666666667,0.0,B
542,H,65713.0,65713.0,65754.36273315355,65782.66666666667,0.0,B
541,N,65698.0,65698.0,65771.53645729093,65875.33333333333,0.0,A
543,H,65780.0,65780.0,65805.19852742749,65849.66666666667,0.0,B
544,N,66252.0,66252.0,66297.0673884297,66429.33333333333,0.0,A
545,H,66429.0,66429.0,66457.83115570572,66498.66666666667,0.0,B
548,H,66610.0,66610.0,66639.95809270791,66679.66666666667,0.0,B
547,N,66600.0,66600.0,66646.03954728942,66777.33333333333,0.0,B
546,N,66579.0,66579.0,66647.00047569323,66756.33333333333,0.0,A
549,H,66747.0,66747.0,66781.66223014347,66816.66666666667,0.0,B
550,H,66775.0,66775.0,66799.35879793759,66844.66666666667,0.0,B
551,N,66935.0,66935.0,67003.45752158872,67112.33333333333,0.0,A
552,H,67114.0,67114.0,67147.17696732434,67183.66666666667,0.0,B
554,N,67155.0,67155.0,67195.76313537269,67332.33333333333,0.0,B
553,N,67146.0,67146.0,67196.09461764734,67323.33333333333,0.0,A
555,H,67191.0,67191.0,67228.5073345636,67260.66666666667,0.0,B
557,H,67371.0,67371.0,67396.50125133645,67440.66666666667,0.0,B
556,H,67369.0,67369.0,67401.75885444725,67438.66666666667,0.0,B
559,N,67496.0,67496.0,67536.97161447907,67673.33333333333,0.0,B
558,N,67452.0,67452.0,67537.07724947535,67629.33333333333,0.0,A
560,H,67542.0,67542.0,67571.31670227747,67611.66666666667,0.0,B
562,H,68056.0,68056.0,68085.62510878143,68125.66666666667,0.0,B
563,H,68062.0,68062.0,68093.3888022617,68131.66666666667,0.0,B
561,N,68049.0,68049.0,68109.71804343717,68226.33333333333,0.0,A
564,N,68229.0,68229.0,68287.47244366242,68406.33333333333,0.0,A
567,H,68396.0,68396.0,68421.13660565559,68465.66666666667,0.0,B
566,N,68381.0,68381.0,68422.83753066063,68558.33333333333,0.0,B
565,N,68353.0,68353.0,68427.9787963365,68530.33333333333,0.0,A
568,N,68463.0,68463.0,68545.33066827043,68640.33333333333,0.0,A
570,N,68606.0,68606.0,68647.98534103195,68783.33333333333,0.0,B
569,N,68593.0,68593.0,68659.62004403665,68770.33333333333,0.0,A
571,H,68657.0,68657.0,68691.52339470008,68726.66666666667,0.0,B
572,N,68993.0,68993.0,69053.90069962201,69170.33333333333,0.0,A
573,N,69134.0,69134.0,69204.01733140995,69311.33333333333,0.0,A
574,N,69260.0,69260.0,69342.80351452841,69437.33333333333,0.0,A
576,H,69517.0,69517.0,69553.51912192356,69586.66666666667,0.0,B
575,N,69516.0,69516.0,69572.43418377612,69693.33333333333,0.0,A
578,N,69673.0,69673.0,69709.08280071121,69850.33333333333,0.0,B
577,N,69662.0,69662.0,69725.68003342845,69839.33333333333,0.0,A
579,H,69737.0,69737.0,69767.45147550013,69806.66666666667,0.0,B
580,H,69850.0,69850.0,69884.95683468046,69919.66666666667,0.0,B
581,H,69865.0,69865.0,69893.19139087776,69934.66666666667,0.0,B
582,H,70163.0,70163.0,70200.54295199206,70232.66666666667,0.0,B
583,N,70321.0,70321.0,70395.06565120051,70498.33333333333,0.0,A
584,H,70813.0,70813.0,70837.65464547672,70882.66666666667,0.0,B
585,H,70823.0,70823.0,70861.33754504714,70892.66666666667,0.0,B
586,N,70829.0,70829.0,70884.61612753505,71006.33333333333,0.0,A
587,H,70907.0,70907.0,70937.83192585339,70976.66666666667,0.0,B
588,N,70936.0,70936.0,71001.82351465465,71113.33333333333,0.0,A
589,N,70970.0,70970.0,71004.73382381348,71147.33333333333,0.0,B
590,N,71094.0,71094.0,71139.35723788627,71271.33333333333,0.0,A
591,N,71297.0,71297.0,71372.04771771497,71474.33333333333,0.0,A
592,H,71420.0,71420.0,71446.7424004842,71489.66666666667,0.0,B
593,N,71500.0,71500.0,71554.56433486912,71677.33333333333,0.0,A
594,N,71555.0,71555.0,71627.58588317606,71732.33333333333,0.0,A
595,H,71864.0,71864.0,71893.22413740092,71933.66666666667,0.0,B
596,H,71881.0,71881.0,71919.30074574369,71950.66666666667,0.0,B
597,H,71937.0,71937.0,71971.41434491279,72006.66666666667,0.0,B
598,N,71987.0,71987.0,72043.62132894073,72164.33333333333,0.0,A
599,N,72325.0,72325.0,72368.18608136097,72502.33333333333,0.0,A
600,N,72338.0,72338.0,72383.58677744346,72515.33333333333,0.0,B
601,N,72545.0,72545.0,72594.25272727135,72722.33333333333,0.0,A
602,N,73204.0,73204.0,73273.50883107669,73381.33333333333,0.0,A
603,N,73263.0,73263.0,73299.15141496644,73440.33333333333,0.0,B
604,H,73350.0,73350.0,73385.47696188478,73419.66666666667,0.0,B
605,N,73413.0,73413.0,73481.4573448519,73590.33333333333,0.0,A
606,H,73627.0,73627.0,73660.47670131442,73696.66666666667,0.0,B
607,H,73638.0,73638.0,73669.18182358828,73707.66666666667,0.0,B
609,H,73716.0,73716.0,73740.82320823091,73785.66666666667,0.0,B
608,N,73683.0,73683.0,73755.37613272289,73860.33333333333,0.0,A
610,H,73751.0,73751.0,73778.44305717552,73820.66666666667,0.0,B
611,N,73935.0,73935.0,74003.49838919855,74112.33333333333,0.0,A
612,N,74056.0,74056.0,74113.49874367291,74233.33333333333,0.0,A
613,H,74289.0,74289.0,74321.47336216296,74358.66666666667,0.0,B
614,H,74586.0,74586.0,74616.94555882594,74655.66666666667,0.0,B
615,H,74691.0,74691.0,74722.73710907003,74760.66666666667,0.0,B
616,N,74700.0,74700.0,74760.64451872406,74877.33333333333,0.0,A
617,H,74738.0,74738.0,74773.23914905183,74807.66666666667,0.0,B
618,H,74898.0,74898.0,74927.09383441124,74967.66666666667,0.0,B
619,H,75306.0,75306.0,75340.44398765251,75375.66666666667,0.0,B
620,N,75336.0,75336.0,75392.4595390876,75513.33333333333,0.0,A
621,H,75491.0,75491.0,75518.92785715374,75560.66666666667,0.0,B
622,H,75510.0,75510.0,75535.49217363054,75579.66666666667,0.0,B
623,N,75530.0,75530.0,75583.87747431817,75707.33333333333,0.0,A
624,H,75659.0,75659.0,75684.4670545373,75728.66666666667,0.0,B
625,H,75663.0,75663.0,75694.80716054137,75732.66666666667,0.0,B
626,N,75696.0,75696.0,75767.11308427049,75873.33333333333,0.0,A
627,N,75849.0,75849.0,75902.60697771137,76026.33333333333,0.0,A
629,N,75984.0,75984.0,76020.09224929058,76161.33333333333,0.0,B
628,N,75982.0,75982.0,76036.71001835073,76159.33333333333,0.0,A
631,N,76152.0,76152.0,76199.03818190652,76329.33333333333,0.0,B
630,N,76134.0,76134.0,76203.67458491542,76311.33333333333,0.0,A
632,N,76446.0,76446.0,76509.297103222,76623.33333333333,0.0,A
633,N,76550.0,76550.0,76606.82256530007,76727.33333333333,0.0,A
634,H,76865.0,76865.0,76890.01313544827,76934.66666666667,0.0,B
635,H,76977.0,76977.0,77003.96630422267,77046.66666666667,0.0,B
636,N,77271.0,77271.0,77326.08254499355,77448.33333333333,0.0,A
637,N,77788.0,77788.0,77841.39557925904,77965.33333333333,0.0,A
638,N,77857.0,77857.0,77900.76143154345,78034.33333333333,0.0,A
639,H,77880.0,77880.0,77911.78261215199,77949.66666666667,0.0,B
640,N,78004.0,78004.0,78060.5623466569,78181.33333333333,0.0,A
641,H,78080.0,78080.0,78121.89526155104,78149.66666666667,0.0,B
642,N,78090.0,78090.0,78154.11638452993,78267.33333333333,0.0,A
643,H,78304.0,78304.0,78338.34784164319,78373.66666666667,0.0,B
645,N,78581.0,78581.0,78623.9766780633,78758.33333333333,0.0,B
644,N,78576.0,78576.0,78627.2374148699,78753.33333333333,0.0,A
646,H,78728.0,78728.0,78759.18260192533,78797.66666666667,0.0,B
647,H,78762.0,78762.0,78800.09130262816,78831.66666666667,0.0,B
648,N,78946.0,78946.0,79010.72345611914,79123.33333333333,0.0,A
649,N,78977.0,78977.0,79012.89410954065,79154.33333333333,0.0,B
650,H,79352.0,79352.0,79382.51469017594,79421.66666666667,0.0,B
651,H,79414.0,79414.0,79440.78902920877,79483.66666666667,0.0,B
653,H,79427.0,79427.0,79467.29881385053,79496.66666666667,0.0,B
652,N,79424.0,79424.0,79471.16775537972,79601.33333333333,0.0,A
654,H,79566.0,79566.0,79597.00530261938,79635.66666666667,0.0,B
655,N,79575.0,79575.0,79648.6651742571,79752.33333333333,0.0,A
656,H,79665.0,79665.0,79695.00884563633,79734.66666666667,0.0,B
657,H,79772.0,79772.0,79796.30354999551,79841.66666666667,0.0,B
658,H,79933.0,79933.0,79966.21196115154,80002.66666666667,0.0,B
659,H,79978.0,79978.0,80001.6609108939,80047.66666666667,0.0,B
660,N,79986.0,79986.0,80038.2146463098,80163.33333333333,0.0,A
661,H,80068.0,80068.0,80100.1962836999,80137.66666666667,0.0,B
662,H,80314.0,80314.0,80342.71543905724,80383.66666666667,0.0,B
663,N,80444.0,80444.0,80530.9796000373,80621.33333333333,0.0,A
665,H,80695.0,80695.0,80730.60139861454,80764.66666666667,0.0,B
664,N,80694.0,80694.0,80744.88354547982,80871.33333333333,0.0,A
666,N,80777.0,80777.0,80842.69931023334,80954.33333333333,0.0,A
668,N,80861.0,80861.0,80893.51144355409,81038.33333333333,0.0,B
667,N,80852.0,80852.0,80924.28309408404,81029.33333333333,0.0,A
669,N,80905.0,80905.0,80941.61959270702,81082.33333333333,0.0,B
670,N,81030.0,81030.0,81091.29062343646,81207.33333333333,0.0,A
672,N,81231.0,81231.0,81273.75862579925,81408.33333333333,0.0,B
671,N,81227.0,81227.0,81288.08774491723,81404.33333333333,0.0,A
673,N,81278.0,81278.0,81326.06653747775,81455.33333333333,0.0,B
674,H,81312.0,81312.0,81340.73756608443,81381.66666666667,0.0,B
675,N,81611.0,81611.0,81677.15762137722,81788.33333333333,0.0,A
677,N,81733.0,81733.0,81773.1274871262,81910.33333333333,0.0,B
676,N,81710.0,81710.0,81775.8017845362,81887.33333333333,0.0,A
679,N,81905.0,81905.0,81937.20742509194,82082.33333333333,0.0,B
678,N,81864.0,81864.0,81945.13350692145,82041.33333333333,0.0,A
680,N,82106.0,82106.0,82160.52670627863,82283.33333333333,0.0,A
681,H,82150.0,82150.0,82183.7155217864,82219.66666666667,0.0,B
682,H,82336.0,82336.0,82362.26612107649,82405.66666666667,0.0,B
683,N,82397.0,82397.0,82450.18383663152,82574.33333333333,0.0,A
684,H,82455.0,82455.0,82479.33199921806,82524.66666666667,0.0,B
685,N,82565.0,82565.0,82606.63576361461,82742.33333333333,0.0,A
686,N,82754.0,82754.0,82815.29034233793,82931.33333333333,0.0,A
687,H,82803.0,82803.0,82835.65816861928,82872.66666666667,0.0,B
688,N,82904.0,82904.0,82961.06632031316,83081.33333333333,0.0,A
689,H,82964.0,82964.0,82991.60717152686,83033.66666666667,0.0,B
690,N,83026.0,83026.0,83095.0341645723,83203.33333333333,0.0,A
691,N,83068.0,83068.0,83107.44634349077,83245.33333333333,0.0,B
692,H,83110.0,83110.0,83140.6913224721,83179.66666666667,0.0,B
693,N,83118.0,83118.0,83186.34537878666,83295.33333333333,0.0,A
694,N,83253.0,83253.0,83332.31667498968,83430.33333333333,0.0,A
695,H,84003.0,84003.0,84039.080107063,84072.66666666667,0.0,B
697,H,84032.0,84032.0,84065.7280720846,84101.66666666667,0.0,B
696,N,84031.0,84031.0,84097.28475196728,84208.33333333333,0.0,A
698,N,84058.0,84058.0,84138.02516604992,84235.33333333333,0.0,A
699,N,84197.0,84197.0,84257.63519877738,84374.33333333333,0.0,A
700,H,84347.0,84347.0,84378.9313693149,84416.66666666667,0.0,B
701,H,84400.0,84400.0,84433.50491501884,84469.66666666667,0.0,B
702,H,84514.0,84514.0,84553.1394788589,84583.66666666667,0.0,B
704,H,84881.0,84881.0,84905.22521706116,84950.66666666667,0.0,B
703,N,84878.0,84878.0,84951.8738330492,85055.33333333333,0.0,A
